"pathway","phnx_z_score","mean_path_score","sd_path_score","phnx_p_val"
"crd mediated mrna stabilization",0.144689731878776,0.000571160707055242,0.000624720649188437,0.222
"melanocyte differentiation",0.144395290031763,0.00408915794438508,0.00161290221865622,0.352
"ganglioside metabolic process",0.144023335409299,0.00172627583054418,0.00109311453825067,0.274
"negative regulation of cardiac muscle contraction",0.143341544870548,0.000588696002290817,0.000679499786049963,0.222
"modification of postsynaptic actin cytoskeleton",0.143185046619372,0.000584023923060158,0.000632101373066472,0.214
"regulation of glial cell differentiation",0.142132019496469,0.00834040603398171,0.00247209052970052,0.378
"b cell apoptotic process",0.140698667735382,0.00172775820884272,0.00114464504246074,0.268
"myeloid leukocyte differentiation",0.140558335120249,0.0234960295864294,0.00417481663070879,0.41
"sterol homeostasis",0.140480873412909,0.00986669791962777,0.0026365805567789,0.344
"vesicle mediated cholesterol transport",0.139831200468636,0.000587273800672847,0.000592369708497403,0.236
"hair follicle maturation",0.138614287141197,0.00356743163205101,0.00165555517653668,0.3
"branched chain amino acid biosynthetic process",0.138459480325927,0.000565331059377058,0.000596399274992399,0.234
"iron ion homeostasis",0.136866555576585,0.00457886560753104,0.00168532445602015,0.342
"regulation of gtp binding",0.13632032414622,0.00126079907568055,0.00110049699409908,0.232
"cellular response to topologically incorrect protein",0.136119606846726,0.00640256043212139,0.0020613369511956,0.344
"cellular detoxification of aldehyde",0.135601422726954,0.00120802786260901,0.000971742385656626,0.232
"notochord development",0.135574988026383,0.00233548498494201,0.00130003724556874,0.282
"membrane depolarization during av node cell action potential",0.135510490504996,0.00115468501827854,0.00083024037787101,0.264
"acetylcholine transport",0.135023891922488,0.000613270038928022,0.000716450452745689,0.218
"receptor signaling pathway via stat",0.1341794132605,0.0151521229593345,0.00333677914189763,0.39
"inflammatory response to antigenic stimulus",0.134162287751228,0.00469025428310852,0.00173347828655595,0.342
"regulation of mucus secretion",0.133976582170761,0.000585063787337276,0.000567275744487951,0.236
"tooth mineralization",0.133552151656872,0.00348578831664054,0.00152611423601248,0.32
"common partner smad protein phosphorylation",0.133341409927314,0.00233168990431295,0.00125886823321552,0.292
"interleukin 8 production",0.132826668243186,0.00926626884831057,0.00239169814675931,0.372
"negative regulation of cell adhesion molecule production",0.131616131187945,0.00108838971714431,0.000846090839280195,0.22
"trunk segmentation",0.131454826155502,0.00113646308520401,0.000861086571229932,0.264
"middle ear morphogenesis",0.131343696506275,0.00290325021548779,0.00134840666084282,0.34
"positive regulation of intracellular signal transduction",0.128382060063827,0.0958931507026282,0.00776246076754036,0.434
"natural killer cell activation involved in immune response",0.127449154339548,0.00171864577353699,0.0011235947691122,0.274
"motor neuron axon guidance",0.127318987455593,0.00409690793804475,0.00166826442615559,0.326
"regeneration",0.126834088725452,0.0212447557656851,0.00401561507502856,0.4
"synaptic vesicle membrane organization",0.12682803573213,0.000541618145129178,0.000483879210295069,0.268
"developmental induction",0.126567583321011,0.00642325162723137,0.00217479728690491,0.326
"positive regulation of telomere maintenance via telomere lengthening",0.126411563896367,0.00177550452940341,0.00114681392791223,0.278
"response to amphetamine",0.12467024290693,0.00460473163540883,0.00190624459745016,0.312
"positive regulation of cd4 positive alpha beta t cell activation",0.123341147977616,0.00300399759234278,0.00156830282807146,0.314
"negative regulation of toll like receptor signaling pathway",0.122905525853018,0.00400271910293668,0.00165483294552313,0.338
"blood coagulation intrinsic pathway",0.122715856832333,0.000589060954996967,0.000731484612849023,0.204
"leukocyte migration involved in inflammatory response",0.122077741095701,0.00468597518272873,0.00184592570303048,0.32
"neural tube formation",0.121131332179547,0.00891242103572586,0.00271588850466982,0.364
"regulation of modification of synaptic structure",0.119582588435955,0.00118294258788228,0.000940642838320101,0.256
"regulation of calcium ion dependent exocytosis",0.11925889529817,0.00416933562049235,0.00171906966785466,0.33
"antibody dependent cellular cytotoxicity",0.119003602063665,0.000592148046183866,0.000641938201087954,0.224
"cellular response to unfolded protein",0.118988538379142,0.00642513369355584,0.00216840308701662,0.358
"homeostatic process",0.118179706396872,0.15641931773437,0.00957347557551109,0.408
"response to lithium ion",0.117405419311457,0.00421598607038322,0.00170119261312827,0.344
"neural crest cell migration involved in autonomic nervous system development",0.11717115546319,0.00114594131102785,0.000885164606357487,0.262
"insulin secretion involved in cellular response to glucose stimulus",0.116943435662958,0.00488146681645594,0.00188485749674913,0.36
"response to calcium ion",0.115316982321528,0.0116165870483819,0.00286296241199046,0.392
"regulation of peptidase activity",0.115269409814275,0.0467845629315561,0.00547239409496815,0.424
"positive regulation of synaptic vesicle exocytosis",0.112940166410363,0.00118566426486359,0.000828698285723545,0.272
"immune response regulating signaling pathway",0.111866867510768,0.0463388568890223,0.00543116137955684,0.444
"lobar bronchus development",0.110625661858418,0.00185740040546807,0.00119137202294111,0.288
"muscle cell apoptotic process",0.109452772783254,0.00867683699674671,0.00232405813141688,0.4
"dendrite morphogenesis",0.108557445838223,0.0140009707233839,0.0031093438716647,0.404
"negative regulation of axon extension involved in axon guidance",0.107786075570876,0.004626132117628,0.00180129832303152,0.31
"attachment of mitotic spindle microtubules to kinetochore",0.107438388568743,0.0047464969062421,0.00183576142854979,0.374
"positive regulation of dopamine secretion",0.107269626833902,0.000547537863865728,0.000516919212580531,0.238
"regulation of receptor mediated endocytosis",0.106548248614028,0.0116436431655748,0.00291114058237488,0.364
"branchiomotor neuron axon guidance",0.106182986673054,0.00116106782967108,0.000834307301334175,0.3
"spindle localization",0.105445403948118,0.00715574050213036,0.00227731364111488,0.354
"mitotic spindle organization",0.105224689553653,0.0171605671046855,0.00329413241450494,0.406
"regulation of cgmp mediated signaling",0.103919568763879,0.00353751725253824,0.00166358480144484,0.322
"vesicle mediated transport to the plasma membrane",0.103749494288825,0.00534557876446343,0.00204303201653672,0.354
"transforming growth factor beta receptor signaling pathway",0.103363620132705,0.0251295939496194,0.00408289340489705,0.418
"regulation of ossification",0.103023363776428,0.0160332148116722,0.00344945570558225,0.382
"renal filtration",0.102450998167883,0.00282508750999114,0.00131441369839358,0.348
"respiratory gaseous exchange by respiratory system",0.102351992855068,0.00583884247978858,0.00194136641525876,0.372
"regulation of leukocyte adhesion to vascular endothelial cell",0.101955129991432,0.00172357451573771,0.00113334535417049,0.266
"positive regulation of cell size",0.100797873724089,0.00176033784920583,0.00109081236093047,0.284
"insulin receptor signaling pathway",0.0996711293858855,0.00885462819662644,0.00252191887409168,0.382
"cellular response to biotic stimulus",0.0996371378292859,0.0237262715338584,0.00406417593516601,0.406
"regulation of hepatocyte proliferation",0.0989469321474182,0.00250572919505066,0.00138249317399263,0.312
"positive regulation of monocyte chemotaxis",0.0986820750818277,0.00463511562724307,0.00180255603880608,0.344
"presynaptic membrane organization",0.0978825881397464,0.000561496973983594,0.000529248998394231,0.248
"voluntary skeletal muscle contraction",0.0975193283135815,0.00108575402836141,0.000724331837960469,0.286
"peroxisome organization",0.0972889397925419,0.00165435980504844,0.000994067562585573,0.3
"positive regulation of muscle tissue development",0.0969590287080949,0.00359038555210282,0.00159007524687265,0.338
"b cell proliferation",0.0963216090590478,0.00883162153870217,0.00257424596364735,0.372
"kinetochore assembly",0.0961699150234174,0.00228197901112435,0.00119432069995832,0.312
"regulation of astrocyte differentiation",0.0957926106654798,0.00472396313255012,0.00179690373743512,0.37
"negative regulation of triglyceride biosynthetic process",0.0957450037932428,0.000585306998822489,0.000604763455088552,0.242
"dendritic cell antigen processing and presentation",0.0955265798617055,0.00166325431138102,0.000969421978695044,0.302
"positive regulation of proteoglycan biosynthetic process",0.0935963964284913,0.000532197580279899,0.000606352020419714,0.236
"ncrna catabolic process",0.0926592875345761,0.00110442444679211,0.000758576776707114,0.282
"positive regulation of mucus secretion",0.0920456368108475,0.00059935026500898,0.000670484662407086,0.218
"negative regulation of rho protein signal transduction",0.0910871309911979,0.00116220532484294,0.000814071858277747,0.274
"regulation of b cell apoptotic process",0.0903972917946319,0.00116782395224436,0.000890110510373668,0.266
"proton transporting two sector atpase complex assembly",0.0899550358218003,0.000587017232755898,0.000753496095864208,0.204
"neurotrophin signaling pathway",0.0895522411220564,0.00240409768042446,0.00141984421559065,0.294
"tor signaling",0.0892968755311247,0.00466355979091895,0.00180164545579598,0.346
"negative regulation of endocytosis",0.0885681292775895,0.00402577403309988,0.0015920860996187,0.35
"endodermal cell differentiation",0.0885677477625338,0.00752073661540635,0.00245305411988358,0.36
"detection of muscle stretch",0.0877926757421947,0.000575305190111976,0.000647420713454348,0.23
"fatty acid omega oxidation",0.0877435119527185,0.000565303160852636,0.000540056876187845,0.266
"negative regulation of smooth muscle cell apoptotic process",0.0864835733972108,0.0028445073843468,0.00129005222049806,0.348
"negative regulation of nervous system process",0.0862477376047572,0.00230735093295516,0.00116757629520343,0.348
"vacuolar proton transporting v type atpase complex assembly",0.0848011209317559,0.000598096102141426,0.000668645629757114,0.236
"estrogen metabolic process",0.0841861615661029,0.00473469980063965,0.00185203234846431,0.368
"regulation of oligodendrocyte differentiation",0.0824917327396375,0.00397698400780791,0.00171380439364822,0.326
"protein o linked glycosylation via serine",0.0822448704005421,0.00111168007795641,0.000789029237907957,0.296
"cell recognition",0.0814859600679577,0.0236631691450311,0.00405110875453807,0.42
"regulation of neutrophil chemotaxis",0.0814083907252029,0.00448686789776548,0.00164993449833489,0.364
"establishment of cell polarity",0.0803740482801783,0.0125958694304718,0.00267246914183684,0.43
"positive regulation of mitotic cytokinesis",0.0800562482511209,0.00284892593810218,0.00138283633115059,0.332
"natural killer cell mediated immune response to tumor cell",0.0799958425584889,0.00172863833991869,0.00108782634996677,0.304
"lung lobe development",0.0796053895770887,0.00118124151322991,0.000975008703654254,0.256
"folic acid metabolic process",0.0791336061499641,0.000607855977199506,0.000610025581335908,0.268
"sterol metabolic process",0.0789431501110917,0.0155834573736356,0.00330829873138219,0.398
"regulation of ras protein signal transduction",0.0786148996805564,0.0133540250463702,0.00281859444098559,0.406
"synaptic vesicle clustering",0.0782977906972433,0.00172664686659118,0.00111639846271076,0.282
"respiratory burst",0.0781825264180186,0.00518405787675874,0.00182343776385391,0.344
